dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,union_of_sets,0,8576,3373,1556,2.17,418,0.9992
kv_retrieval,union_of_sets,1,8576,4194,2011,2.09,11,0.9994
kv_retrieval,union_of_sets,2,8576,4098,2048,2.00,11,0.9993
kv_retrieval,union_of_sets,3,8576,3899,1918,2.03,20,0.9994
kv_retrieval,union_of_sets,4,8576,4032,1674,2.41,25,0.9993
kv_retrieval,union_of_sets,5,8576,3869,1919,2.02,15,0.9997
kv_retrieval,union_of_sets,6,8576,3479,1782,1.95,14,0.9999
kv_retrieval,union_of_sets,7,8576,4009,1829,2.19,17,0.9999
kv_retrieval,union_of_sets,8,8576,3627,1810,2.00,15,0.9999
kv_retrieval,union_of_sets,9,8576,3784,1773,2.13,14,0.9998
kv_retrieval,union_of_sets,10,8576,3170,1659,1.91,15,0.9999
kv_retrieval,union_of_sets,11,8576,2494,1278,1.95,13,0.9992
kv_retrieval,union_of_sets,12,8576,3268,1555,2.10,16,0.9999
kv_retrieval,union_of_sets,13,8576,3525,1799,1.96,20,0.9999
kv_retrieval,union_of_sets,14,8576,4190,1805,2.32,22,0.9999
kv_retrieval,union_of_sets,15,8576,3710,1631,2.27,28,0.9993
kv_retrieval,union_of_sets,16,8576,3851,1228,3.14,49,0.9999
kv_retrieval,union_of_sets,17,8576,3653,1505,2.43,25,0.9993
kv_retrieval,union_of_sets,18,8576,3566,1377,2.59,41,0.9981
kv_retrieval,union_of_sets,19,8576,4308,1422,3.03,32,0.9998
kv_retrieval,union_of_sets,20,8576,3610,1431,2.52,32,0.9997
kv_retrieval,union_of_sets,21,8576,3919,1433,2.73,23,0.9994
kv_retrieval,union_of_sets,22,8576,3993,1557,2.56,24,0.9999
kv_retrieval,union_of_sets,23,8576,3765,1408,2.67,15,0.9999
kv_retrieval,union_of_sets,24,8576,3369,1504,2.24,23,0.9999
kv_retrieval,union_of_sets,25,8576,4212,1893,2.23,30,0.9998
kv_retrieval,union_of_sets,26,8576,4141,1970,2.10,14,0.9998
kv_retrieval,union_of_sets,27,8576,4192,1744,2.40,297,0.9999
kv_retrieval,union_of_sets,0,50048,5132,3591,1.43,43,1.0000
kv_retrieval,union_of_sets,1,50048,6251,5221,1.20,5,0.9998
kv_retrieval,union_of_sets,2,50048,5158,4582,1.13,5,0.9999
kv_retrieval,union_of_sets,3,50048,5612,4798,1.17,5,0.9997
kv_retrieval,union_of_sets,4,50048,5801,4537,1.28,12,0.9999
kv_retrieval,union_of_sets,5,50048,5376,4615,1.16,5,0.9999
kv_retrieval,union_of_sets,6,50048,5539,4468,1.24,5,0.9999
kv_retrieval,union_of_sets,7,50048,5915,4677,1.26,10,0.9999
kv_retrieval,union_of_sets,8,50048,5365,4341,1.24,8,0.9994
kv_retrieval,union_of_sets,9,50048,5585,4721,1.18,12,0.9999
kv_retrieval,union_of_sets,10,50048,5043,4110,1.23,13,0.9999
kv_retrieval,union_of_sets,11,50048,3883,2695,1.44,6,0.9999
kv_retrieval,union_of_sets,12,50048,4964,3622,1.37,13,0.9993
kv_retrieval,union_of_sets,13,50048,5002,4240,1.18,7,0.9995
kv_retrieval,union_of_sets,14,50048,5508,4292,1.28,11,0.9998
kv_retrieval,union_of_sets,15,50048,5364,4235,1.27,10,0.9996
kv_retrieval,union_of_sets,16,50048,5183,3280,1.58,31,0.9991
kv_retrieval,union_of_sets,17,50048,5373,3758,1.43,12,0.9997
kv_retrieval,union_of_sets,18,50048,5086,3550,1.43,19,0.9999
kv_retrieval,union_of_sets,19,50048,5996,3984,1.51,18,0.9997
kv_retrieval,union_of_sets,20,50048,4845,3397,1.43,12,0.9991
kv_retrieval,union_of_sets,21,50048,5368,3740,1.44,17,0.9992
kv_retrieval,union_of_sets,22,50048,5589,4117,1.36,8,0.9994
kv_retrieval,union_of_sets,23,50048,5548,4162,1.33,8,0.9997
kv_retrieval,union_of_sets,24,50048,5139,3923,1.31,14,0.9996
kv_retrieval,union_of_sets,25,50048,6162,4716,1.31,7,0.9999
kv_retrieval,union_of_sets,26,50048,6516,5176,1.26,5,0.9999
kv_retrieval,union_of_sets,27,50048,6081,4612,1.32,48,0.9994
kv_retrieval,union_of_sets,0,100224,5712,4303,1.33,44,0.9987
kv_retrieval,union_of_sets,1,100224,6588,5969,1.10,4,0.9994
kv_retrieval,union_of_sets,2,100224,5459,5073,1.08,5,0.9997
kv_retrieval,union_of_sets,3,100224,6134,5616,1.09,5,0.9999
kv_retrieval,union_of_sets,4,100224,6061,5237,1.16,10,0.9995
kv_retrieval,union_of_sets,5,100224,5738,5248,1.09,4,0.9998
kv_retrieval,union_of_sets,6,100224,5912,5221,1.13,5,0.9998
kv_retrieval,union_of_sets,7,100224,6199,5380,1.15,7,0.9996
kv_retrieval,union_of_sets,8,100224,5743,5030,1.14,6,0.9997
kv_retrieval,union_of_sets,9,100224,5936,5340,1.11,10,0.9998
kv_retrieval,union_of_sets,10,100224,5322,4614,1.15,8,0.9999
kv_retrieval,union_of_sets,11,100224,4216,3276,1.29,5,0.9991
kv_retrieval,union_of_sets,12,100224,5343,4302,1.24,13,0.9997
kv_retrieval,union_of_sets,13,100224,5417,4816,1.12,7,0.9991
kv_retrieval,union_of_sets,14,100224,5803,4918,1.18,8,0.9998
kv_retrieval,union_of_sets,15,100224,5617,4790,1.17,8,0.9998
