dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
number_string,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
number_string,dcu_l2_only,1,8576,4993,1921,2.60,17,0.9999
number_string,dcu_l2_only,2,8576,4280,2417,1.77,23,0.9999
number_string,dcu_l2_only,3,8576,5015,2203,2.28,13,0.9999
number_string,dcu_l2_only,4,8576,4122,2179,1.89,75,0.9999
number_string,dcu_l2_only,5,8576,4574,1942,2.36,13,0.9999
number_string,dcu_l2_only,6,8576,4537,1399,3.24,23,0.9999
number_string,dcu_l2_only,7,8576,4585,2035,2.25,89,0.9998
number_string,dcu_l2_only,8,8576,3165,1447,2.19,17,0.9998
number_string,dcu_l2_only,9,8576,4054,2918,1.39,20,0.9999
number_string,dcu_l2_only,10,8576,3381,2233,1.51,12,0.9998
number_string,dcu_l2_only,11,8576,2987,2141,1.40,13,0.9995
number_string,dcu_l2_only,12,8576,3463,2082,1.66,41,0.9997
number_string,dcu_l2_only,13,8576,2889,1982,1.46,10,0.9997
number_string,dcu_l2_only,14,8576,3624,1804,2.01,18,0.9998
number_string,dcu_l2_only,15,8576,4075,2511,1.62,14,0.9995
number_string,dcu_l2_only,16,8576,3390,1644,2.06,21,0.9998
number_string,dcu_l2_only,17,8576,3709,2089,1.78,17,0.9998
number_string,dcu_l2_only,18,8576,4571,2391,1.91,15,0.9998
number_string,dcu_l2_only,19,8576,7269,846,8.59,70,0.9999
number_string,dcu_l2_only,20,8576,3162,1910,1.66,18,0.9992
number_string,dcu_l2_only,21,8576,4087,1915,2.13,128,0.9997
number_string,dcu_l2_only,22,8576,4171,1914,2.18,84,0.9999
number_string,dcu_l2_only,23,8576,4277,1847,2.32,35,0.9999
number_string,dcu_l2_only,24,8576,3850,2035,1.89,27,0.9999
number_string,dcu_l2_only,25,8576,4216,1821,2.32,9,0.9998
number_string,dcu_l2_only,26,8576,3935,1665,2.36,23,0.9999
number_string,dcu_l2_only,27,8576,5864,1731,3.39,18,0.9998
number_string,dcu_l2_only,0,50048,8113,8039,1.01,5,0.9999
number_string,dcu_l2_only,1,50048,6302,4851,1.30,13,0.9972
number_string,dcu_l2_only,2,50048,5668,4889,1.16,14,0.9993
number_string,dcu_l2_only,3,50048,5484,4464,1.23,34,0.9998
number_string,dcu_l2_only,4,50048,4861,3398,1.43,41,0.9998
number_string,dcu_l2_only,5,50048,4523,3479,1.30,38,0.9992
number_string,dcu_l2_only,6,50048,4896,3524,1.39,43,0.9997
number_string,dcu_l2_only,7,50048,4773,3902,1.22,41,0.9993
number_string,dcu_l2_only,8,50048,4530,3555,1.27,21,0.9995
number_string,dcu_l2_only,9,50048,5011,3998,1.25,22,0.9999
number_string,dcu_l2_only,10,50048,4476,3704,1.21,43,0.9997
number_string,dcu_l2_only,11,50048,4145,3493,1.19,21,0.9998
number_string,dcu_l2_only,12,50048,4401,3389,1.30,26,0.9995
number_string,dcu_l2_only,13,50048,4355,3429,1.27,26,0.9992
number_string,dcu_l2_only,14,50048,4757,3518,1.35,21,0.9991
number_string,dcu_l2_only,15,50048,5060,4499,1.12,16,0.9997
number_string,dcu_l2_only,16,50048,4830,3673,1.32,26,0.9996
number_string,dcu_l2_only,17,50048,4687,3494,1.34,16,0.9991
number_string,dcu_l2_only,18,50048,5737,4362,1.32,22,0.9991
number_string,dcu_l2_only,19,50048,7358,5169,1.42,16,0.9996
number_string,dcu_l2_only,20,50048,4240,3534,1.20,25,0.9999
number_string,dcu_l2_only,21,50048,5102,3735,1.37,41,0.9959
number_string,dcu_l2_only,22,50048,5523,4179,1.32,22,0.9999
number_string,dcu_l2_only,23,50048,5403,4353,1.24,43,0.9997
number_string,dcu_l2_only,24,50048,5126,4063,1.26,28,0.9999
number_string,dcu_l2_only,25,50048,5549,4001,1.39,39,0.9992
number_string,dcu_l2_only,26,50048,6274,4468,1.40,22,0.9998
number_string,dcu_l2_only,27,50048,7704,4324,1.78,496,0.9999
number_string,dcu_l2_only,0,100224,8138,8090,1.01,5,0.9999
number_string,dcu_l2_only,1,100224,6708,5878,1.14,14,1.0000
number_string,dcu_l2_only,2,100224,5710,4933,1.16,8,0.9999
number_string,dcu_l2_only,3,100224,5122,4592,1.12,19,1.0000
number_string,dcu_l2_only,4,100224,4852,3648,1.33,36,0.9992
number_string,dcu_l2_only,5,100224,4795,3654,1.31,38,0.9999
number_string,dcu_l2_only,6,100224,5297,4037,1.31,43,0.9999
number_string,dcu_l2_only,7,100224,5225,4267,1.22,41,0.9991
number_string,dcu_l2_only,8,100224,4579,3700,1.24,21,0.9994
number_string,dcu_l2_only,9,100224,5364,4201,1.28,22,0.9998
number_string,dcu_l2_only,10,100224,4743,3843,1.23,38,0.9958
number_string,dcu_l2_only,11,100224,4376,3919,1.12,21,0.9999
number_string,dcu_l2_only,12,100224,4796,3769,1.27,23,1.0000
number_string,dcu_l2_only,13,100224,4732,3868,1.22,20,0.9989
number_string,dcu_l2_only,14,100224,5241,4319,1.21,21,0.9999
number_string,dcu_l2_only,15,100224,5372,5016,1.07,16,0.9991
number_string,dcu_l2_only,16,100224,4831,3961,1.22,22,0.9999
number_string,dcu_l2_only,17,100224,5157,4272,1.21,13,0.9991
number_string,dcu_l2_only,18,100224,5862,4704,1.25,21,0.9999
number_string,dcu_l2_only,19,100224,7471,6000,1.25,9,0.9999
number_string,dcu_l2_only,20,100224,4324,3841,1.13,24,0.9964
number_string,dcu_l2_only,21,100224,5570,4383,1.27,41,0.9992
number_string,dcu_l2_only,22,100224,5636,4658,1.21,22,0.9994
number_string,dcu_l2_only,23,100224,5814,4859,1.20,43,0.9999
number_string,dcu_l2_only,24,100224,5080,4489,1.13,28,0.9999
number_string,dcu_l2_only,25,100224,5527,4320,1.28,24,0.9999
number_string,dcu_l2_only,26,100224,6415,4855,1.32,22,0.9999
number_string,dcu_l2_only,27,100224,7809,4768,1.64,2983,1.0000
number_string,dcu_l2_only,0,8576,8065,512,15.75,60,0.9999
number_string,dcu_l2_only,1,8576,4996,2006,2.49,16,0.9994
number_string,dcu_l2_only,2,8576,4262,2340,1.82,46,0.9997
number_string,dcu_l2_only,3,8576,4825,2220,2.17,38,0.9995
number_string,dcu_l2_only,4,8576,4082,2092,1.95,49,0.9999
number_string,dcu_l2_only,5,8576,4273,1916,2.23,47,0.9995
number_string,dcu_l2_only,6,8576,4385,1510,2.90,43,0.9999
number_string,dcu_l2_only,7,8576,4485,2058,2.18,98,0.9995
number_string,dcu_l2_only,8,8576,3151,1451,2.17,61,0.9993
number_string,dcu_l2_only,9,8576,4046,2902,1.39,46,0.9998
number_string,dcu_l2_only,10,8576,3381,2191,1.54,51,0.9999
number_string,dcu_l2_only,11,8576,2886,1960,1.47,60,0.9988
number_string,dcu_l2_only,12,8576,3422,2073,1.65,68,0.9994
number_string,dcu_l2_only,13,8576,2828,1956,1.45,60,0.9999
number_string,dcu_l2_only,14,8576,3621,1914,1.89,71,0.9995
number_string,dcu_l2_only,15,8576,3882,2301,1.69,46,0.9999
number_string,dcu_l2_only,16,8576,3252,1719,1.89,66,0.9992
number_string,dcu_l2_only,17,8576,3622,2154,1.68,26,0.9998
number_string,dcu_l2_only,18,8576,4613,2458,1.88,62,0.9999
number_string,dcu_l2_only,19,8576,7169,705,10.17,121,0.9992
number_string,dcu_l2_only,20,8576,3332,1880,1.77,67,0.9999
number_string,dcu_l2_only,21,8576,3985,2022,1.97,68,0.9995
number_string,dcu_l2_only,22,8576,4021,1696,2.37,116,0.9999
number_string,dcu_l2_only,23,8576,4212,1890,2.23,65,0.9988
number_string,dcu_l2_only,24,8576,3577,1951,1.83,63,0.9997
number_string,dcu_l2_only,25,8576,4148,1878,2.21,65,0.9993
number_string,dcu_l2_only,26,8576,3985,1781,2.24,29,0.9992
number_string,dcu_l2_only,27,8576,5757,1167,4.93,325,0.9994
number_string,dcu_l2_only,0,50048,8116,8041,1.01,6,0.9999
number_string,dcu_l2_only,1,50048,6159,4926,1.25,13,0.9972
number_string,dcu_l2_only,2,50048,5688,4999,1.14,9,0.9999
number_string,dcu_l2_only,3,50048,5345,4378,1.22,34,0.9999
number_string,dcu_l2_only,4,50048,5031,3573,1.41,48,0.9998
number_string,dcu_l2_only,5,50048,4527,3516,1.29,39,0.9945
number_string,dcu_l2_only,6,50048,4855,3536,1.37,43,0.9997
number_string,dcu_l2_only,7,50048,4673,3827,1.22,45,0.9979
number_string,dcu_l2_only,8,50048,4447,3319,1.34,24,0.9999
number_string,dcu_l2_only,9,50048,5041,3976,1.27,22,1.0000
number_string,dcu_l2_only,10,50048,4218,3412,1.24,49,1.0000
number_string,dcu_l2_only,11,50048,4345,3572,1.22,22,0.9999
number_string,dcu_l2_only,12,50048,4201,3163,1.33,25,0.9989
number_string,dcu_l2_only,13,50048,4234,3097,1.37,24,0.9948
number_string,dcu_l2_only,14,50048,4915,3516,1.40,21,0.9982
number_string,dcu_l2_only,15,50048,5243,4370,1.20,31,0.9960
number_string,dcu_l2_only,16,50048,4722,3485,1.35,25,0.9998
number_string,dcu_l2_only,17,50048,4684,3442,1.36,15,0.9997
number_string,dcu_l2_only,18,50048,5845,4700,1.24,27,0.9998
number_string,dcu_l2_only,19,50048,7339,4428,1.66,13,0.9997
number_string,dcu_l2_only,20,50048,4236,3590,1.18,24,1.0000
number_string,dcu_l2_only,21,50048,4992,3600,1.39,42,0.9996
number_string,dcu_l2_only,22,50048,5517,3954,1.40,43,0.9996
number_string,dcu_l2_only,23,50048,5657,4094,1.38,46,0.9997
number_string,dcu_l2_only,24,50048,5274,3912,1.35,52,0.9997
number_string,dcu_l2_only,25,50048,5611,4279,1.31,24,0.9997
number_string,dcu_l2_only,26,50048,6194,4452,1.39,23,0.9997
number_string,dcu_l2_only,27,50048,7652,4237,1.81,2128,0.9999
number_string,dcu_l2_only,0,100224,8140,8092,1.01,5,0.9999
number_string,dcu_l2_only,1,100224,6647,5842,1.14,15,1.0000
number_string,dcu_l2_only,2,100224,5744,4969,1.16,9,0.9999
number_string,dcu_l2_only,3,100224,5130,4604,1.11,32,1.0000
number_string,dcu_l2_only,4,100224,4814,3597,1.34,36,0.9983
number_string,dcu_l2_only,5,100224,4790,3676,1.30,39,0.9996
number_string,dcu_l2_only,6,100224,5251,4039,1.30,43,0.9999
number_string,dcu_l2_only,7,100224,5107,4224,1.21,41,0.9991
number_string,dcu_l2_only,8,100224,4455,3498,1.27,23,0.9999
number_string,dcu_l2_only,9,100224,5386,4240,1.27,22,0.9998
number_string,dcu_l2_only,10,100224,4751,3844,1.24,45,0.9956
number_string,dcu_l2_only,11,100224,4658,4149,1.12,21,1.0000
number_string,dcu_l2_only,12,100224,4674,3490,1.34,25,1.0000
number_string,dcu_l2_only,13,100224,4678,3704,1.26,24,0.9965
number_string,dcu_l2_only,14,100224,5423,4411,1.23,17,0.9993
number_string,dcu_l2_only,15,100224,5493,4994,1.10,16,0.9993
number_string,dcu_l2_only,16,100224,4795,3810,1.26,41,0.9999
number_string,dcu_l2_only,17,100224,5039,4236,1.19,10,0.9965
number_string,dcu_l2_only,18,100224,5954,5077,1.17,22,0.9999
number_string,dcu_l2_only,19,100224,7546,5059,1.49,10,0.9999
number_string,dcu_l2_only,20,100224,4442,3862,1.15,22,0.9998
number_string,dcu_l2_only,21,100224,5122,3807,1.35,23,0.9995
number_string,dcu_l2_only,22,100224,5639,4450,1.27,28,0.9999
number_string,dcu_l2_only,23,100224,5968,4807,1.24,45,0.9999
number_string,dcu_l2_only,24,100224,5062,4365,1.16,25,1.0000
number_string,dcu_l2_only,25,100224,5962,4917,1.21,25,0.9999
number_string,dcu_l2_only,26,100224,6408,4933,1.30,23,0.9999
number_string,dcu_l2_only,27,100224,7762,4823,1.61,2888,1.0000
number_string,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
number_string,dcu_l2_only,1,8576,4993,1921,2.60,17,0.9999
number_string,dcu_l2_only,2,8576,4280,2417,1.77,23,0.9999
number_string,dcu_l2_only,3,8576,5015,2203,2.28,13,0.9999
number_string,dcu_l2_only,4,8576,4122,2179,1.89,75,0.9999
number_string,dcu_l2_only,5,8576,4574,1942,2.36,13,0.9999
number_string,dcu_l2_only,6,8576,4537,1399,3.24,23,0.9999
number_string,dcu_l2_only,7,8576,4585,2035,2.25,89,0.9998
number_string,dcu_l2_only,8,8576,3165,1447,2.19,17,0.9998
number_string,dcu_l2_only,9,8576,4054,2918,1.39,20,0.9999
number_string,dcu_l2_only,10,8576,3381,2233,1.51,12,0.9998
number_string,dcu_l2_only,11,8576,2987,2141,1.40,13,0.9995
number_string,dcu_l2_only,12,8576,3463,2082,1.66,41,0.9997
number_string,dcu_l2_only,13,8576,2889,1982,1.46,10,0.9997
number_string,dcu_l2_only,14,8576,3624,1804,2.01,18,0.9998
number_string,dcu_l2_only,15,8576,4075,2511,1.62,14,0.9995
number_string,dcu_l2_only,16,8576,3390,1644,2.06,21,0.9998
number_string,dcu_l2_only,17,8576,3709,2089,1.78,17,0.9998
number_string,dcu_l2_only,18,8576,4571,2391,1.91,15,0.9998
number_string,dcu_l2_only,19,8576,7269,846,8.59,70,0.9999
number_string,dcu_l2_only,20,8576,3162,1910,1.66,18,0.9992
number_string,dcu_l2_only,21,8576,4087,1915,2.13,128,0.9997
number_string,dcu_l2_only,22,8576,4171,1914,2.18,84,0.9999
number_string,dcu_l2_only,23,8576,4277,1847,2.32,35,0.9999
number_string,dcu_l2_only,24,8576,3850,2035,1.89,27,0.9999
number_string,dcu_l2_only,25,8576,4216,1821,2.32,9,0.9998
number_string,dcu_l2_only,26,8576,3935,1665,2.36,23,0.9999
number_string,dcu_l2_only,27,8576,5864,1731,3.39,18,0.9998
number_string,dcu_l2_only,0,50048,8111,8042,1.01,5,0.9999
number_string,dcu_l2_only,1,50048,6348,5003,1.27,6,0.9986
number_string,dcu_l2_only,2,50048,5622,4875,1.15,5,0.9999
number_string,dcu_l2_only,3,50048,5392,4440,1.21,6,0.9996
number_string,dcu_l2_only,4,50048,5020,3565,1.41,23,1.0000
number_string,dcu_l2_only,5,50048,4517,3441,1.31,10,0.9989
number_string,dcu_l2_only,6,50048,4950,3349,1.48,8,0.9999
number_string,dcu_l2_only,7,50048,4897,4056,1.21,16,0.9999
number_string,dcu_l2_only,8,50048,4479,3516,1.27,10,0.9997
number_string,dcu_l2_only,9,50048,5021,4092,1.23,21,0.9998
number_string,dcu_l2_only,10,50048,4533,3764,1.20,13,0.9949
number_string,dcu_l2_only,11,50048,4004,3378,1.19,9,0.9996
number_string,dcu_l2_only,12,50048,4370,3312,1.32,12,0.9922
number_string,dcu_l2_only,13,50048,4435,3558,1.25,11,0.9979
number_string,dcu_l2_only,14,50048,4800,3641,1.32,10,0.9993
number_string,dcu_l2_only,15,50048,5048,4577,1.10,7,0.9999
number_string,dcu_l2_only,16,50048,4729,3560,1.33,29,0.9981
number_string,dcu_l2_only,17,50048,4666,3516,1.33,16,0.9979
number_string,dcu_l2_only,18,50048,5663,4381,1.29,11,0.9999
number_string,dcu_l2_only,19,50048,7308,5231,1.40,15,0.9998
number_string,dcu_l2_only,20,50048,4135,3483,1.19,21,0.9997
number_string,dcu_l2_only,21,50048,5124,3814,1.34,16,0.9959
number_string,dcu_l2_only,22,50048,5543,4414,1.26,17,0.9999
number_string,dcu_l2_only,23,50048,5517,4341,1.27,14,0.9999
number_string,dcu_l2_only,24,50048,5110,3969,1.29,14,1.0000
number_string,dcu_l2_only,25,50048,5505,3880,1.42,16,0.9999
number_string,dcu_l2_only,26,50048,6408,4702,1.36,20,0.9998
number_string,dcu_l2_only,27,50048,7686,4550,1.69,47,0.9997
number_string,dcu_l2_only,0,100224,8137,8089,1.01,5,0.9999
number_string,dcu_l2_only,1,100224,6686,5857,1.14,13,1.0000
number_string,dcu_l2_only,2,100224,5618,4843,1.16,9,0.9999
number_string,dcu_l2_only,3,100224,5179,4595,1.13,34,1.0000
number_string,dcu_l2_only,4,100224,4864,3761,1.29,36,0.9980
number_string,dcu_l2_only,5,100224,4787,3640,1.32,38,0.9999
number_string,dcu_l2_only,6,100224,5325,3998,1.33,43,0.9999
number_string,dcu_l2_only,7,100224,5246,4341,1.21,41,0.9998
number_string,dcu_l2_only,8,100224,4695,3840,1.22,23,0.9997
number_string,dcu_l2_only,9,100224,5459,4373,1.25,21,1.0000
number_string,dcu_l2_only,10,100224,4752,3808,1.25,38,0.9959
number_string,dcu_l2_only,11,100224,4164,3740,1.11,21,0.9999
number_string,dcu_l2_only,12,100224,4758,3685,1.29,22,0.9994
number_string,dcu_l2_only,13,100224,4709,3906,1.21,24,0.9977
number_string,dcu_l2_only,14,100224,5309,4434,1.20,22,0.9978
number_string,dcu_l2_only,15,100224,5345,4951,1.08,16,0.9997
number_string,dcu_l2_only,16,100224,4777,3883,1.23,21,1.0000
number_string,dcu_l2_only,17,100224,5176,4109,1.26,9,1.0000
number_string,dcu_l2_only,18,100224,5904,4607,1.28,22,0.9956
number_string,dcu_l2_only,19,100224,7387,6033,1.22,9,0.9999
number_string,dcu_l2_only,20,100224,4189,3731,1.12,22,0.9995
number_string,dcu_l2_only,21,100224,5341,4172,1.28,46,0.9997
number_string,dcu_l2_only,22,100224,5664,4627,1.22,33,0.9999
number_string,dcu_l2_only,23,100224,5769,4833,1.19,43,0.9999
number_string,dcu_l2_only,24,100224,5269,4607,1.14,25,0.9999
number_string,dcu_l2_only,25,100224,5457,4348,1.26,22,0.9997
number_string,dcu_l2_only,26,100224,6406,4967,1.29,22,0.9999
number_string,dcu_l2_only,27,100224,7977,7496,1.06,9,0.9999
number_string,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
number_string,dcu_l2_only,1,8576,4993,1921,2.60,17,0.9999
number_string,dcu_l2_only,2,8576,4280,2417,1.77,23,0.9999
number_string,dcu_l2_only,3,8576,5015,2203,2.28,13,0.9999
number_string,dcu_l2_only,4,8576,4122,2179,1.89,75,0.9999
number_string,dcu_l2_only,5,8576,4574,1942,2.36,13,0.9999
number_string,dcu_l2_only,6,8576,4537,1399,3.24,23,0.9999
number_string,dcu_l2_only,7,8576,4585,2035,2.25,89,0.9998
number_string,dcu_l2_only,8,8576,3165,1447,2.19,17,0.9998
number_string,dcu_l2_only,9,8576,4054,2918,1.39,20,0.9999
number_string,dcu_l2_only,10,8576,3381,2233,1.51,12,0.9998
number_string,dcu_l2_only,11,8576,2987,2141,1.40,13,0.9995
number_string,dcu_l2_only,12,8576,3463,2082,1.66,41,0.9997
number_string,dcu_l2_only,13,8576,2889,1982,1.46,10,0.9997
number_string,dcu_l2_only,14,8576,3624,1804,2.01,18,0.9998
number_string,dcu_l2_only,15,8576,4075,2511,1.62,14,0.9995
number_string,dcu_l2_only,16,8576,3390,1644,2.06,21,0.9998
number_string,dcu_l2_only,17,8576,3709,2089,1.78,17,0.9998
number_string,dcu_l2_only,18,8576,4571,2391,1.91,15,0.9998
number_string,dcu_l2_only,19,8576,7269,846,8.59,70,0.9999
number_string,dcu_l2_only,20,8576,3162,1910,1.66,18,0.9992
number_string,dcu_l2_only,21,8576,4087,1915,2.13,128,0.9997
number_string,dcu_l2_only,22,8576,4171,1914,2.18,84,0.9999
number_string,dcu_l2_only,23,8576,4277,1847,2.32,35,0.9999
number_string,dcu_l2_only,24,8576,3850,2035,1.89,27,0.9999
number_string,dcu_l2_only,25,8576,4216,1821,2.32,9,0.9998
number_string,dcu_l2_only,26,8576,3935,1665,2.36,23,0.9999
number_string,dcu_l2_only,27,8576,5864,1731,3.39,18,0.9998
number_string,dcu_l2_only,0,50048,8111,8042,1.01,5,0.9999
number_string,dcu_l2_only,1,50048,6348,5003,1.27,6,0.9986
number_string,dcu_l2_only,2,50048,5622,4875,1.15,5,0.9999
number_string,dcu_l2_only,3,50048,5392,4440,1.21,6,0.9996
number_string,dcu_l2_only,4,50048,5020,3565,1.41,23,1.0000
number_string,dcu_l2_only,5,50048,4517,3441,1.31,10,0.9989
number_string,dcu_l2_only,6,50048,4950,3349,1.48,8,0.9999
number_string,dcu_l2_only,7,50048,4897,4056,1.21,16,0.9999
number_string,dcu_l2_only,8,50048,4479,3516,1.27,10,0.9997
number_string,dcu_l2_only,9,50048,5021,4092,1.23,21,0.9998
number_string,dcu_l2_only,10,50048,4533,3764,1.20,13,0.9949
number_string,dcu_l2_only,11,50048,4004,3378,1.19,9,0.9996
number_string,dcu_l2_only,12,50048,4370,3312,1.32,12,0.9922
number_string,dcu_l2_only,13,50048,4435,3558,1.25,11,0.9979
number_string,dcu_l2_only,14,50048,4800,3641,1.32,10,0.9993
number_string,dcu_l2_only,15,50048,5048,4577,1.10,7,0.9999
number_string,dcu_l2_only,16,50048,4729,3560,1.33,29,0.9981
number_string,dcu_l2_only,17,50048,4666,3516,1.33,16,0.9979
number_string,dcu_l2_only,18,50048,5663,4381,1.29,11,0.9999
number_string,dcu_l2_only,19,50048,7308,5231,1.40,15,0.9998
number_string,dcu_l2_only,20,50048,4135,3483,1.19,21,0.9997
number_string,dcu_l2_only,21,50048,5124,3814,1.34,16,0.9959
number_string,dcu_l2_only,22,50048,5543,4414,1.26,17,0.9999
number_string,dcu_l2_only,23,50048,5517,4341,1.27,14,0.9999
number_string,dcu_l2_only,24,50048,5110,3969,1.29,14,1.0000
number_string,dcu_l2_only,25,50048,5505,3880,1.42,16,0.9999
number_string,dcu_l2_only,26,50048,6408,4702,1.36,20,0.9998
number_string,dcu_l2_only,27,50048,7686,4550,1.69,47,0.9997
number_string,dcu_l2_only,0,100224,8139,8091,1.01,5,0.9999
number_string,dcu_l2_only,1,100224,6705,5842,1.15,13,1.0000
number_string,dcu_l2_only,2,100224,5664,4862,1.16,11,0.9999
number_string,dcu_l2_only,3,100224,5092,4536,1.12,19,1.0000
number_string,dcu_l2_only,4,100224,4820,3676,1.31,36,0.9985
number_string,dcu_l2_only,5,100224,4737,3595,1.32,38,0.9996
number_string,dcu_l2_only,6,100224,5297,4014,1.32,43,0.9999
number_string,dcu_l2_only,7,100224,5214,4342,1.20,41,0.9998
number_string,dcu_l2_only,8,100224,4775,3922,1.22,23,0.9995
number_string,dcu_l2_only,9,100224,5452,4359,1.25,22,0.9998
number_string,dcu_l2_only,10,100224,4751,3842,1.24,38,0.9959
number_string,dcu_l2_only,11,100224,4249,3776,1.13,21,0.9999
number_string,dcu_l2_only,12,100224,4815,3740,1.29,24,0.9993
number_string,dcu_l2_only,13,100224,4778,3954,1.21,10,0.9965
number_string,dcu_l2_only,14,100224,5268,4422,1.19,21,0.9993
number_string,dcu_l2_only,15,100224,5263,4941,1.07,16,1.0000
number_string,dcu_l2_only,16,100224,4759,3875,1.23,22,0.9999
number_string,dcu_l2_only,17,100224,5165,4223,1.22,9,0.9998
number_string,dcu_l2_only,18,100224,5853,4755,1.23,21,0.9999
number_string,dcu_l2_only,19,100224,7397,6240,1.19,9,0.9999
number_string,dcu_l2_only,20,100224,4210,3718,1.13,22,0.9995
number_string,dcu_l2_only,21,100224,5344,4222,1.27,22,0.9999
number_string,dcu_l2_only,22,100224,5814,4745,1.23,27,0.9999
number_string,dcu_l2_only,23,100224,5708,4804,1.19,43,0.9999
number_string,dcu_l2_only,24,100224,5216,4603,1.13,23,0.9999
number_string,dcu_l2_only,25,100224,5503,4391,1.25,22,1.0000
number_string,dcu_l2_only,26,100224,6349,5045,1.26,12,0.9999
number_string,dcu_l2_only,27,100224,7816,5772,1.35,1736,1.0000
number_string,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
number_string,dcu_l2_only,1,8576,4993,1921,2.60,17,0.9999
number_string,dcu_l2_only,2,8576,4280,2417,1.77,23,0.9999
number_string,dcu_l2_only,3,8576,5015,2203,2.28,13,0.9999
number_string,dcu_l2_only,4,8576,4122,2179,1.89,75,0.9999
number_string,dcu_l2_only,5,8576,4574,1942,2.36,13,0.9999
number_string,dcu_l2_only,6,8576,4537,1399,3.24,23,0.9999
number_string,dcu_l2_only,7,8576,4585,2035,2.25,89,0.9998
number_string,dcu_l2_only,8,8576,3165,1447,2.19,17,0.9998
number_string,dcu_l2_only,9,8576,4054,2918,1.39,20,0.9999
number_string,dcu_l2_only,10,8576,3381,2233,1.51,12,0.9998
number_string,dcu_l2_only,11,8576,2987,2141,1.40,13,0.9995
number_string,dcu_l2_only,12,8576,3463,2082,1.66,41,0.9997
number_string,dcu_l2_only,13,8576,2889,1982,1.46,10,0.9997
number_string,dcu_l2_only,14,8576,3624,1804,2.01,18,0.9998
number_string,dcu_l2_only,15,8576,4075,2511,1.62,14,0.9995
number_string,dcu_l2_only,16,8576,3390,1644,2.06,21,0.9998
number_string,dcu_l2_only,17,8576,3709,2089,1.78,17,0.9998
number_string,dcu_l2_only,18,8576,4571,2391,1.91,15,0.9998
number_string,dcu_l2_only,19,8576,7269,846,8.59,70,0.9999
number_string,dcu_l2_only,20,8576,3162,1910,1.66,18,0.9992
number_string,dcu_l2_only,21,8576,4087,1915,2.13,128,0.9997
number_string,dcu_l2_only,22,8576,4171,1914,2.18,84,0.9999
number_string,dcu_l2_only,23,8576,4277,1847,2.32,35,0.9999
number_string,dcu_l2_only,24,8576,3850,2035,1.89,27,0.9999
number_string,dcu_l2_only,25,8576,4216,1821,2.32,9,0.9998
number_string,dcu_l2_only,26,8576,3935,1665,2.36,23,0.9999
number_string,dcu_l2_only,27,8576,5864,1731,3.39,18,0.9998
number_string,dcu_l2_only,0,50048,8112,8033,1.01,7,0.9999
number_string,dcu_l2_only,1,50048,6429,5029,1.28,13,0.9955
number_string,dcu_l2_only,2,50048,5637,4883,1.15,12,0.9999
number_string,dcu_l2_only,3,50048,5259,4290,1.23,34,0.9998
number_string,dcu_l2_only,4,50048,4863,3405,1.43,46,1.0000
number_string,dcu_l2_only,5,50048,4473,3397,1.32,39,0.9924
number_string,dcu_l2_only,6,50048,4889,3301,1.48,43,0.9997
number_string,dcu_l2_only,7,50048,4781,3913,1.22,44,0.9998
number_string,dcu_l2_only,8,50048,4443,3488,1.27,23,1.0000
number_string,dcu_l2_only,9,50048,4972,4027,1.23,22,1.0000
number_string,dcu_l2_only,10,50048,4473,3677,1.22,43,0.9998
number_string,dcu_l2_only,11,50048,4012,3371,1.19,21,0.9967
number_string,dcu_l2_only,12,50048,4309,3236,1.33,26,0.9997
number_string,dcu_l2_only,13,50048,4425,3540,1.25,21,0.9996
number_string,dcu_l2_only,14,50048,4766,3657,1.30,23,0.9991
number_string,dcu_l2_only,15,50048,5014,4524,1.11,16,0.9996
number_string,dcu_l2_only,16,50048,4665,3521,1.32,28,0.9991
number_string,dcu_l2_only,17,50048,4638,3506,1.32,22,0.9991
number_string,dcu_l2_only,18,50048,5642,4383,1.29,22,0.9994
number_string,dcu_l2_only,19,50048,7242,5336,1.36,16,0.9998
number_string,dcu_l2_only,20,50048,4117,3436,1.20,22,0.9999
number_string,dcu_l2_only,21,50048,5144,3896,1.32,22,0.9998
number_string,dcu_l2_only,22,50048,5525,4323,1.28,36,0.9999
number_string,dcu_l2_only,23,50048,5364,4250,1.26,45,0.9996
number_string,dcu_l2_only,24,50048,5051,3963,1.27,38,0.9999
number_string,dcu_l2_only,25,50048,5433,3787,1.43,44,0.9984
number_string,dcu_l2_only,26,50048,6299,4558,1.38,24,0.9998
number_string,dcu_l2_only,27,50048,7898,6414,1.23,18,0.9999
number_string,dcu_l2_only,0,100224,8137,8084,1.01,7,0.9999
number_string,dcu_l2_only,1,100224,6752,5911,1.14,13,1.0000
number_string,dcu_l2_only,2,100224,5631,4862,1.16,13,0.9999
number_string,dcu_l2_only,3,100224,5133,4595,1.12,19,1.0000
number_string,dcu_l2_only,4,100224,4820,3639,1.32,44,0.9985
number_string,dcu_l2_only,5,100224,4777,3610,1.32,39,0.9987
